Facility Name,"1/1/2022
 Adult Dogs
 In Shelter","1/1/2022
 Adult Dogs
 In Foster Care","2022
 Adult Dogs
 Stray","2022
 Adult Dogs
 Owner Relinquished","2022
 Adult Dogs
 Transfer from another Colorado Organization","2022
 Adult Dogs
 Transfer from Out of State","2022
 Adult Dogs
 Other","2022
 Adult Dogs
 Adoption","2022
 Adult Dogs
 Returned to Owner (RTO)","2022
 Adult Dogs
 Transfer to another Colorado Organization","2022
 Adult Dogs
 Transfer to Out of State","2022
 Adult Dogs
 Other","2022
 Adult Dogs
 Deaths","2022
 Adult Dogs
 Euthanasia","2022
 Adult Dogs
 Missing/Stolen","12/31/2022
 Adult Dogs
 In Shelter","12/31/2022
 Adult Dogs
 In Foster Care","1/1/2022
 Juvenile Dogs
 In Shelter","1/1/2022
 Juvenile Dogs
 In Foster Care","2022
 Juvenile Dogs
 Stray","2022
 Juvenile Dogs
 Owner Relinquished","2022
 Juvenile Dogs
 Transfer from another Colorado Organization","2022
 Juvenile Dogs
 Transfer from Out of State","2022
 Juvenile Dogs
 Other","2022
 Juvenile Dogs
 Adoption","2022
 Juvenile Dogs
 Returned to Owner (RTO)","2022
 Juvenile Dogs
 Transfer to another Colorado Organization","2022
 Juvenile Dogs
 Transfer to Out of State","2022
 Juvenile Dogs
 Other","2022
 Juvenile Dogs
 Deaths","2022
 Juvenile Dogs
 Euthanasia","2022
 Juvenile Dogs
 Missing/Stolen","12/31/2022
 Juvenile Dogs
 In Shelter","12/31/2022
 Juvenile Dogs
 In Foster Care","1/1/2022
 Adult Cats
 In Shelter","1/1/2022
 Adult Cats
 In Foster Care","2022
 Adult Cats
 Stray","2022
 Adult Cats
 Owner Relinquished","2022
 Adult Cats
 Transfer from another Colorado Organization","2022
 Adult Cats
 Transfer from Out of State","2022
 Adult Cats
 Other","2022
 Adult Cats
 Adoption","2022
 Adult Cats
 Returned to Owner (RTO)","2022
 Adult Cats
 Transfer to another Colorado Organization","2022
 Adult Cats
 Transfer to Out of State","2022
 Adult Cats
 Other","2022
 Adult Cats
 Deaths","2022
 Adult Cats
 Euthanasia","2022
 Adult Cats
 Missing/Stolen","12/31/2022
 Adult Cats
 In Shelter","12/31/2022
 Adult Cats
 In Foster Care","1/1/2022
 Juvenile Cats
 In Shelter","1/1/2022
 Juvenile Cats
 In Foster Care","2022
 Juvenile Cats
 Stray","2022
 Juvenile Cats
 Owner Relinquished","2022
 Juvenile Cats
 Transfer from another Colorado Organization","2022
 Juvenile Cats
 Transfer from Out of State","2022
 Juvenile Cats
 Other","2022
 Juvenile Cats
 Adoption","2022
 Juvenile Cats
 Returned to Owner (RTO)","2022
 Juvenile Cats
 Transfer to another Colorado Organization","2022
 Juvenile Cats
 Transfer to Out of State","2022
 Juvenile Cats
 Other","2022
 Juvenile Cats
 Deaths","2022
 Juvenile Cats
 Euthanasia","2022
 Juvenile Cats
 Missing/Stolen","12/31/2022
 Juvenile Cats
 In Shelter","12/31/2022
 Juvenile Cats
 In Foster Care","1/1/2022
 Birds
 In Shelter","1/1/2022
 Birds
 In Foster Care","2022
 Birds
 Stray","2022
 Birds
 Owner Relinquished","2022
 Birds
 Transfer from another Colorado Organization","2022
 Birds
 Transfer from Out of State","2022
 Birds
 Other","2022
 Birds
 Adoption","2022
 Birds
 Returned to Owner (RTO)","2022
 Birds
 Transfer to another Colorado Organization","2022
 Birds
 Transfer to Out of State","2022
 Birds
 Other","2022
 Birds
 Deaths","2022
 Birds
 Euthanasia","2022
 Birds
 Missing/Stolen","12/31/2022
 Birds
 In Shelter","12/31/2022
 Birds
 In Foster Care","1/1/2022
 Small Mammals
 In Shelter","1/1/2022
 Small Mammals
 In Foster Care","2022
 Small Mammals
 Stray","2022
 Small Mammals
 Owner Relinquished","2022
 Small Mammals
 Transfer from another Colorado Organization","2022
 Small Mammals
 Transfer from Out of State","2022
 Small Mammals
 Other","2022
 Small Mammals
 Adoption","2022
 Small Mammals
 Returned to Owner (RTO)","2022
 Small Mammals
 Transfer to another Colorado Organization","2022
 Small Mammals
 Transfer to Out of State","2022
 Small Mammals
 Other","2022
 Small Mammals
 Deaths","2022
 Small Mammals
 Euthanasia","2022
 Small Mammals
 Missing/Stolen","12/31/2022
 Small Mammals
 In Shelter","12/31/2022
 Small Mammals
 In Foster Care","1/1/2022
 Reptiles & Amphibians
 In Shelter","1/1/2022
 Reptiles & Amphibians
 In Foster Care","2022
 Reptiles & Amphibians
 Stray","2022
 Reptiles & Amphibians
 Owner Relinquished","2022
 Reptiles & Amphibians
 Transfer from another Colorado Organization","2022
 Reptiles & Amphibians
 Transfer from Out of State","2022
 Reptiles & Amphibians
 Other","2022
 Reptiles & Amphibians
 Adoption","2022
 Reptiles & Amphibians
 Returned to Owner (RTO)","2022
 Reptiles & Amphibians
 Transfer to another Colorado Organization","2022
 Reptiles & Amphibians
 Transfer to Out of State","2022
 Reptiles & Amphibians
 Other","2022
 Reptiles & Amphibians
 Deaths","2022
 Reptiles & Amphibians
 Euthanasia","2022
 Reptiles & Amphibians
 Missing/Stolen","12/31/2022
 Reptiles & Amphibians
 In Shelter","12/31/2022
 Reptiles & Amphibians
 In Foster Care","1/1/2022
 Rabbits
 In Shelter","1/1/2022
 Rabbits
 In Foster Care","2022
 Rabbits
 Stray","2022
 Rabbits
 Owner Relinquished","2022
 Rabbits
 Transfer from another Colorado Organization","2022
 Rabbits
 Transfer from Out of State","2022
 Rabbits
 Other","2022
 Rabbits
 Adoption","2022
 Rabbits
 Returned to Owner (RTO)","2022
 Rabbits
 Transfer to another Colorado Organization","2022
 Rabbits
 Transfer to Out of State","2022
 Rabbits
 Other","2022
 Rabbits
 Deaths","2022
 Rabbits
 Euthanasia","2022
 Rabbits
 Missing/Stolen","12/31/2022
 Rabbits
 In Shelter","12/31/2022
 Rabbits
 In Foster Care","1/1/2022
 Other
 In Shelter","1/1/2022
 Other
 In Foster Care","2022
 Other
 Stray","2022
 Other
 Owner Relinquished","2022
 Other
 Transfer from another Colorado Organization","2022
 Other
 Transfer from Out of State","2022
 Other
 Other","2022
 Other
 Adoption","2022
 Other
 Returned to Owner (RTO)","2022
 Other
 Transfer to another Colorado Organization","2022
 Other
 Transfer to Out of State","2022
 Other
 Other","2022
 Other
 Deaths","2022
 Other
 Euthanasia","2022
 Other
 Missing/Stolen","12/31/2022
 Other
 In Shelter","12/31/2022
 Other
 In Foster Care"
Cooper's Companions,0,5,0,89,12,38,0,116,2,5,0,0,0,1,0,0,20,0,6,0,33,14,26,0,59,0,14,0,0,0,0,0,0,6,0,1,0,70,6,7,0,49,2,21,0,0,0,0,0,0,12,0,2,0,85,0,0,0,78,2,0,0,0,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
County of Clear Creek Animal Shelter,20,5,65,22,0,52,48,81,44,14,0,45,1,2,0,13,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,26,12,3,0,8,21,11,9,0,5,2,0,0,13,7,0,0,4,3,0,0,7,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
County of Park Animal Shelter,3,0,73,4,0,0,1,0,51,25,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,3,9,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,8,0,0,0,0,0,0,0,0
Creature Box LLC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,23,2,0,0,22,0,0,0,0,0,0,0,3,0,0,0,0,15,0,0,0,10,0,0,0,0,0,0,0,5,0,0,0,0,5,10,0,0,13,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cuddle Bug Chinchillas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,31,0,0,0,32,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dakota Ranch Inc.,12,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Dalmatian Rescue of Colorado, Inc.",0,10,0,7,0,8,0,14,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Dancing Dog Rescue and Recovery Ranch, Inc.",2,19,0,0,1,1,0,3,0,0,0,0,0,0,0,2,18,0,13,0,0,4,0,0,7,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
David J. Jackson,24,0,0,0,0,0,0,0,0,0,0,0,0,3,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Deanna Davidson-Callahan, Rainbow Otter Animal Sanctuary",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Delta County Citizens for Animal Welfare and Shelter,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,0,2,0,138,17,3,7,0,138,0,1,0,1,0,3,2,105,0,0,0,33,68,2,21,0,36,7,2,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Delta County Humane Society,0,1,0,2,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,55,85,0,0,0,0,84,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Demi's Animal Rescue,0,5,0,0,5,3,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,8,0,0,0,0,0,0,0,0,0,0,28,1,43,9,60,8,118,0,0,0,0,1,4,0,0,26,0,18,0,4,2,37,37,86,0,0,0,0,0,2,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Denkai Animal Sanctuary,0,55,17,37,0,94,0,77,1,7,0,0,0,1,1,0,116,0,196,6,42,0,44,0,116,1,37,0,0,0,0,3,0,131,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,19,2,1,0,0,0,2,0,1,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Denver Animal Shelter,116,6,2352,604,23,0,561,1211,1608,234,0,0,7,455,1,130,16,4,2,191,42,3,0,39,154,32,74,0,0,1,8,0,8,4,25,7,716,247,40,0,126,675,155,102,0,36,8,144,0,35,6,10,1,295,31,104,0,11,361,4,28,0,1,7,18,0,19,14,1,0,17,7,2,0,1,14,5,2,0,0,2,4,0,1,0,6,2,116,124,5,0,10,134,3,83,0,0,2,13,1,21,6,19,0,24,53,0,0,19,60,6,30,0,2,0,4,0,13,0,11,2,59,26,0,0,9,43,1,25,0,8,2,26,0,2,0,1,0,37,11,7,0,91,84,3,31,0,1,3,17,1,7,0
Denver Cat Rescue,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,20,0,21,64,240,0,319,0,0,0,0,0,2,0,15,22,1,0,0,8,14,42,0,62,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Denver Dachshunds,0,26,0,4,3,23,0,33,0,0,0,0,2,0,0,0,21,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Denver Samoyed Rescue,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DMK Rehoming, Inc.",0,19,0,2,1,52,0,56,0,0,0,0,0,2,0,0,16,0,20,0,2,7,101,0,118,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Do Over Dogs A Second Chance At Life,0,8,0,2,0,44,0,42,0,0,0,0,1,0,0,0,11,0,1,0,15,0,1,0,16,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Doggy Dog World Rescue,0,3,0,0,0,27,0,27,0,0,0,0,0,0,0,0,3,0,0,0,0,0,21,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DogsUnbroken,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Douglas County Canine Rescue,0,84,0,8,0,263,0,272,0,0,0,0,3,0,0,0,80,0,67,0,2,84,462,16,563,0,0,0,0,15,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dumb Friends League,161,13,2200,2851,326,39,16,3130,1368,212,8,1,7,720,0,150,10,8,11,155,284,121,7,18,485,19,24,0,0,7,48,0,11,10,156,30,2061,2251,492,121,0,3358,440,156,0,400,12,490,0,230,25,23,45,1636,512,546,16,164,2302,19,49,0,16,91,340,0,37,88,1,0,19,72,7,0,0,41,2,40,0,0,2,9,0,5,0,30,9,231,1323,32,0,85,1339,5,156,0,0,13,125,1,54,17,1,0,18,35,0,0,0,19,2,16,0,0,0,15,0,2,0,21,5,70,295,33,0,16,351,10,18,0,0,13,39,0,9,0,4,0,38,79,0,0,0,24,0,55,0,0,5,37,0,0,0
Dumb Friends League Buddy Center,34,0,593,802,49,0,202,843,575,42,1,0,0,176,1,42,0,0,0,38,28,0,0,18,76,6,1,0,0,0,0,0,1,0,38,2,337,609,20,0,43,752,96,18,0,43,1,103,0,36,0,1,2,237,204,0,0,14,407,7,1,0,2,10,28,0,3,0,2,0,11,37,0,0,0,32,0,11,0,0,0,1,0,6,0,12,8,19,388,8,0,7,380,2,25,0,0,1,19,0,14,1,0,0,2,13,0,0,5,7,4,4,0,0,0,5,0,0,0,12,6,14,114,1,0,16,136,5,3,0,0,2,10,0,7,0,0,0,3,5,0,0,0,5,0,0,0,0,0,3,0,0,0
Dumb Friends League San Luis Valley Animal Center,26,1,519,311,35,3,46,528,259,19,0,0,3,104,0,28,0,5,10,172,324,28,2,13,488,10,30,1,0,2,9,0,14,0,13,0,149,223,8,0,7,333,12,8,0,0,2,32,0,13,0,8,0,204,221,57,0,3,452,1,17,0,0,6,15,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Durango Animal Connection,0,0,5,1,3,0,0,9,0,0,0,0,0,0,0,0,0,0,0,10,0,9,0,0,19,0,0,0,0,0,0,0,0,0,0,0,4,1,3,0,0,7,0,0,0,0,0,0,0,0,1,0,0,30,1,20,0,8,58,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eagle County Animal Shelter and Services,8,0,126,47,2,144,41,217,129,7,0,0,0,10,0,5,0,3,0,16,6,0,54,3,68,5,4,0,0,2,1,0,2,0,2,0,42,25,102,0,57,148,17,2,0,52,1,2,0,6,0,2,0,41,14,45,0,10,96,1,6,0,0,4,2,0,3,0,0,0,3,0,0,0,6,0,9,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eagle Valley Humane Society,0,0,1,6,0,0,0,5,0,0,0,0,0,0,0,0,2,0,1,0,5,2,0,0,8,0,0,0,0,0,0,0,0,0,3,0,1,14,0,0,0,14,0,0,0,0,0,1,0,3,0,0,0,4,16,6,0,0,24,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eastern Plains Animal Welfare Alliance-EPAWA (New Location),0,5,25,27,0,2,0,26,6,16,0,5,1,0,0,0,5,0,0,1,10,0,2,0,3,0,10,0,0,0,0,0,0,0,0,10,81,10,0,0,0,9,4,64,0,13,1,0,0,0,10,0,7,132,3,0,0,0,11,0,120,0,0,4,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eastern Plains Animal Welfare Alliance-EPAWA (Old Location),0,5,25,27,0,2,0,26,6,16,0,5,1,0,0,0,5,0,0,1,10,0,2,0,3,0,10,0,0,0,0,0,0,0,0,10,81,10,0,0,0,9,4,64,0,13,1,0,0,0,10,0,7,132,3,0,0,0,11,0,120,0,0,4,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eaton Animal Den,2,0,28,0,0,0,0,2,25,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Echo Acres,41,0,0,0,0,0,0,0,0,0,0,0,30,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
