Facility Name,"1/1/2023
 Adult Dogs
 In Shelter","1/1/2023
 Adult Dogs
 In Foster Care","2023
 Adult Dogs
 Stray","2023
 Adult Dogs
 Owner Relinquished","2023
 Adult Dogs
 Transfer from another Colorado Organization","2023
 Adult Dogs
 Transfer from Out of State","2023
 Adult Dogs
 Other","2023
 Adult Dogs
 Adoption","2023
 Adult Dogs
 Returned to Owner (RTO)","2023
 Adult Dogs
 Transfer to another Colorado Organization","2023
 Adult Dogs
 Transfer to Out of State","2023
 Adult Dogs
 Other","2023
 Adult Dogs
 Deaths","2023
 Adult Dogs
 Euthanasia","2023
 Adult Dogs
 Missing/Stolen","12/31/2023
 Adult Dogs
 In Shelter","12/31/2023
 Adult Dogs
 In Foster Care","1/1/2023
 Juvenile Dogs
 In Shelter","1/1/2023
 Juvenile Dogs
 In Foster Care","2023
 Juvenile Dogs
 Stray","2023
 Juvenile Dogs
 Owner Relinquished","2023
 Juvenile Dogs
 Transfer from another Colorado Organization","2023
 Juvenile Dogs
 Transfer from Out of State","2023
 Juvenile Dogs
 Other","2023
 Juvenile Dogs
 Adoption","2023
 Juvenile Dogs
 Returned to Owner (RTO)","2023
 Juvenile Dogs
 Transfer to another Colorado Organization","2023
 Juvenile Dogs
 Transfer to Out of State","2023
 Juvenile Dogs
 Other","2023
 Juvenile Dogs
 Deaths","2023
 Juvenile Dogs
 Euthanasia","2023
 Juvenile Dogs
 Missing/Stolen","12/31/2023
 Juvenile Dogs
 In Shelter","12/31/2023
 Juvenile Dogs
 In Foster Care","1/1/2023
 Adult Cats
 In Shelter","1/1/2023
 Adult Cats
 In Foster Care","2023
 Adult Cats
 Stray","2023
 Adult Cats
 Owner Relinquished","2023
 Adult Cats
 Transfer from another Colorado Organization","2023
 Adult Cats
 Transfer from Out of State","2023
 Adult Cats
 Other","2023
 Adult Cats
 Adoption","2023
 Adult Cats
 Returned to Owner (RTO)","2023
 Adult Cats
 Transfer to another Colorado Organization","2023
 Adult Cats
 Transfer to Out of State","2023
 Adult Cats
 Other","2023
 Adult Cats
 Deaths","2023
 Adult Cats
 Euthanasia","2023
 Adult Cats
 Missing/Stolen","12/31/2023
 Adult Cats
 In Shelter","12/31/2023
 Adult Cats
 In Foster Care","1/1/2023
 Juvenile Cats
 In Shelter","1/1/2023
 Juvenile Cats
 In Foster Care","2023
 Juvenile Cats
 Stray","2023
 Juvenile Cats
 Owner Relinquished","2023
 Juvenile Cats
 Transfer from another Colorado Organization","2023
 Juvenile Cats
 Transfer from Out of State","2023
 Juvenile Cats
 Other","2023
 Juvenile Cats
 Adoption","2023
 Juvenile Cats
 Returned to Owner (RTO)","2023
 Juvenile Cats
 Transfer to another Colorado Organization","2023
 Juvenile Cats
 Transfer to Out of State","2023
 Juvenile Cats
 Other","2023
 Juvenile Cats
 Deaths","2023
 Juvenile Cats
 Euthanasia","2023
 Juvenile Cats
 Missing/Stolen","12/31/2023
 Juvenile Cats
 In Shelter","12/31/2023
 Juvenile Cats
 In Foster Care","1/1/2023
 Birds
 In Shelter","1/1/2023
 Birds
 In Foster Care","2023
 Birds
 Stray","2023
 Birds
 Owner Relinquished","2023
 Birds
 Transfer from another Colorado Organization","2023
 Birds
 Transfer from Out of State","2023
 Birds
 Other","2023
 Birds
 Adoption","2023
 Birds
 Returned to Owner (RTO)","2023
 Birds
 Transfer to another Colorado Organization","2023
 Birds
 Transfer to Out of State","2023
 Birds
 Other","2023
 Birds
 Deaths","2023
 Birds
 Euthanasia","2023
 Birds
 Missing/Stolen","12/31/2023
 Birds
 In Shelter","12/31/2023
 Birds
 In Foster Care","1/1/2023
 Small Mammals
 In Shelter","1/1/2023
 Small Mammals
 In Foster Care","2023
 Small Mammals
 Stray","2023
 Small Mammals
 Owner Relinquished","2023
 Small Mammals
 Transfer from another Colorado Organization","2023
 Small Mammals
 Transfer from Out of State","2023
 Small Mammals
 Other","2023
 Small Mammals
 Adoption","2023
 Small Mammals
 Returned to Owner (RTO)","2023
 Small Mammals
 Transfer to another Colorado Organization","2023
 Small Mammals
 Transfer to Out of State","2023
 Small Mammals
 Other","2023
 Small Mammals
 Deaths","2023
 Small Mammals
 Euthanasia","2023
 Small Mammals
 Missing/Stolen","12/31/2023
 Small Mammals
 In Shelter","12/31/2023
 Small Mammals
 In Foster Care","1/1/2023
 Reptiles & Amphibians
 In Shelter","1/1/2023
 Reptiles & Amphibians
 In Foster Care","2023
 Reptiles & Amphibians
 Stray","2023
 Reptiles & Amphibians
 Owner Relinquished","2023
 Reptiles & Amphibians
 Transfer from another Colorado Organization","2023
 Reptiles & Amphibians
 Transfer from Out of State","2023
 Reptiles & Amphibians
 Other","2023
 Reptiles & Amphibians
 Adoption","2023
 Reptiles & Amphibians
 Returned to Owner (RTO)","2023
 Reptiles & Amphibians
 Transfer to another Colorado Organization","2023
 Reptiles & Amphibians
 Transfer to Out of State","2023
 Reptiles & Amphibians
 Other","2023
 Reptiles & Amphibians
 Deaths","2023
 Reptiles & Amphibians
 Euthanasia","2023
 Reptiles & Amphibians
 Missing/Stolen","12/31/2023
 Reptiles & Amphibians
 In Shelter","12/31/2023
 Reptiles & Amphibians
 In Foster Care","1/1/2023
 Rabbits
 In Shelter","1/1/2023
 Rabbits
 In Foster Care","2023
 Rabbits
 Stray","2023
 Rabbits
 Owner Relinquished","2023
 Rabbits
 Transfer from another Colorado Organization","2023
 Rabbits
 Transfer from Out of State","2023
 Rabbits
 Other","2023
 Rabbits
 Adoption","2023
 Rabbits
 Returned to Owner (RTO)","2023
 Rabbits
 Transfer to another Colorado Organization","2023
 Rabbits
 Transfer to Out of State","2023
 Rabbits
 Other","2023
 Rabbits
 Deaths","2023
 Rabbits
 Euthanasia","2023
 Rabbits
 Missing/Stolen","12/31/2023
 Rabbits
 In Shelter","12/31/2023
 Rabbits
 In Foster Care","1/1/2023
 Other
 In Shelter","1/1/2023
 Other
 In Foster Care","2023
 Other
 Stray","2023
 Other
 Owner Relinquished","2023
 Other
 Transfer from another Colorado Organization","2023
 Other
 Transfer from Out of State","2023
 Other
 Other","2023
 Other
 Adoption","2023
 Other
 Returned to Owner (RTO)","2023
 Other
 Transfer to another Colorado Organization","2023
 Other
 Transfer to Out of State","2023
 Other
 Other","2023
 Other
 Deaths","2023
 Other
 Euthanasia","2023
 Other
 Missing/Stolen","12/31/2023
 Other
 In Shelter","12/31/2023
 Other
 In Foster Care"
Feeders Unlimited,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fen's Haven,22,0,0,0,0,0,0,0,0,0,0,0,0,1,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ferret Dreams Rescue & Adoption,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,46,5,173,17,2,0,150,3,0,0,1,8,6,0,90,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fins & Feathers LLC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,211,3,0,0,236,0,0,0,0,2,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,1110,0,0,0,902,0,0,0,0,0,0,0,282,0
Foothills Animal Shelter,93,9,1623,1318,97,411,675,2052,1595,21,2,155,4,322,0,75,0,25,11,160,225,49,495,50,922,46,4,0,4,5,7,0,8,19,66,4,720,759,142,274,326,1555,326,2,1,127,3,216,0,59,2,11,15,572,286,73,442,60,1324,23,0,0,8,22,58,3,10,11,0,0,22,44,7,0,2,66,0,0,0,2,5,1,0,1,0,8,0,40,345,13,0,55,401,9,2,0,1,4,38,3,3,0,6,0,19,53,0,0,6,75,5,0,0,3,0,1,0,0,0,3,1,35,81,5,0,25,125,6,1,0,0,9,9,0,0,0,0,0,45,137,0,0,75,141,7,56,0,41,3,2,0,7,0
"For Pets' Sake, Inc.",0,4,0,21,0,0,0,5,0,18,0,0,0,0,0,0,2,0,0,0,47,0,0,0,1,0,44,0,0,0,0,0,0,2,0,2,0,20,0,0,0,3,0,19,0,0,0,0,0,0,0,0,12,0,125,0,0,0,1,5,125,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Forgotten Felines Rescue,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,0,0,339,17,0,42,0,269,0,14,0,0,7,0,16,0,0,0,0,215,64,0,123,0,32,2,2,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Morgan Humane Society,22,0,215,11,0,2,0,110,110,13,0,0,0,0,0,17,0,2,0,25,1,0,1,0,12,9,4,0,0,0,0,0,4,0,26,0,98,24,0,0,0,93,11,14,0,0,15,0,0,15,0,5,0,218,50,3,0,0,118,4,42,0,0,91,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Foster Kitten Mama,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,2,2,0,21,0,25,0,0,0,0,0,0,0,25,0,117,0,0,6,0,111,0,117,0,0,0,0,0,0,0,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Friends of Retired Greyhounds,0,12,0,10,0,46,0,59,0,0,0,0,0,0,0,0,9,0,0,0,0,0,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
From forgotten to forever rescue,0,13,1,26,17,40,0,66,0,0,0,0,0,0,0,0,31,0,20,0,20,18,34,0,88,0,0,0,0,2,0,0,0,2,0,13,0,19,1,30,0,39,0,0,0,0,0,0,0,0,24,0,4,0,16,0,9,0,23,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Front Range German Shepard Rescue,0,6,0,18,12,41,0,63,2,0,0,0,0,0,0,0,12,0,0,0,14,13,75,0,75,0,0,0,0,0,1,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Front Range Reptiles,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,24,0,0,0,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fureverdog Rescue,10,0,7,40,17,0,0,61,4,1,0,0,2,1,0,5,0,10,0,11,33,11,2,0,58,0,1,0,0,2,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Golden Growls Senior Rescue,0,5,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Golden Retriever Freedom Rescue,0,12,0,14,17,191,0,218,0,0,0,0,0,2,0,0,14,0,3,0,3,8,132,0,134,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Golden Retriever Rescue of the Rockies,13,0,0,186,25,17,0,217,0,7,0,0,1,7,0,9,0,10,0,0,74,0,0,0,79,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grand County Animal Shelter,1,0,79,22,0,0,34,22,102,0,0,0,5,6,0,1,0,7,0,11,1,0,0,3,15,7,0,0,0,0,0,0,0,0,1,0,34,27,0,0,3,36,11,0,0,0,3,1,0,14,0,0,0,14,4,0,0,0,14,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grand Rivers Humane Society,0,17,0,39,236,0,0,273,0,0,0,0,0,2,1,0,16,0,0,0,27,73,0,0,77,0,0,0,0,0,1,0,0,22,8,33,0,72,22,0,0,108,0,0,0,0,4,1,1,8,13,0,0,0,116,80,0,0,163,0,0,0,0,10,1,1,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gray Muzzle Society,0,9,0,0,8,0,0,11,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,1,6,0,0,11,0,0,0,0,0,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Great Pyrenees Rescue & Sanctuary,10,1,0,14,5,14,0,34,0,0,0,0,0,0,0,9,1,5,0,0,0,1,14,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grey Ghost Weimaraner Rescue,0,3,0,8,0,0,0,10,0,0,0,0,0,0,0,0,1,0,1,0,17,0,0,0,16,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gunnison Valley Animal Welfare League,4,0,77,33,13,0,13,52,85,0,0,0,0,1,0,2,0,0,0,2,19,27,0,1,37,2,0,0,0,0,0,0,10,0,4,0,16,34,2,0,18,60,2,0,0,3,1,1,0,7,0,1,0,28,19,4,0,2,47,1,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Happy Cats Haven,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,21,97,87,53,42,412,227,15,33,0,337,0,3,0,48,75,13,45,215,143,25,0,41,424,3,0,0,0,7,3,0,12,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Happy Haven Farm & Sanctuary,26,0,0,1,1,2,5,6,0,0,0,0,1,0,0,28,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,33,0,5,0,0,4,2,13,0,0,0,2,3,2,2,22,0,2,0,0,0,0,2,0,0,0,0,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harley's Dream,0,7,0,21,18,10,0,52,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harley's Hope Foundation,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harmony Animal Matchmaker and Sanctuary,35,0,8,0,57,7,0,64,17,2,0,0,1,0,0,22,1,1,0,4,0,75,0,0,71,6,0,0,0,3,0,0,0,0,4,0,5,34,9,0,0,50,0,0,0,0,0,0,0,2,0,0,0,7,18,4,0,0,28,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Havok's Wolfpack,0,0,0,0,0,11,0,11,0,0,0,0,0,0,0,0,0,0,21,0,0,0,24,0,28,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HemoSolutions,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0,0,2,0,0,0,3,0,5,0,0,6,7,0,82,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
High County Basset Hound Rescue,0,1,0,16,0,0,0,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ho-Bo Care Boxer Rescue,17,46,0,74,42,125,0,235,1,1,0,0,0,13,0,13,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hoffmanns Little Have,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,5,4,8,0,12,0,24,0,0,0,0,0,0,0,21,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
